analysis,model_id,dataset_id,region,climatezone,age,has_required_predictors,model_result_available,varpart_available,has_finite_varpart,total_adjusted_r_squared,varpart_total,unique_human,unique_climate,shared,human_individual_importance,climate_individual_importance,unexplained,explained_component_sum,accounting_residual,full_component_sum,full_accounting_residual,varpart_total_residual,has_finite_decomposition,accounting_within_tolerance,has_negative_unique_human,has_negative_unique_climate,has_negative_shared,has_negative_unexplained,bounded_total_adjusted_r_squared,bounded_unique_human,bounded_unique_climate,bounded_shared,bounded_unexplained,bounded_component_sum,bounded_accounting_residual
spatial_spd,analysis=spatial_spd|dataset_id=13053|region=Latin America|climatezone=Temperate_Dry_Winter,13053,Latin America,Temperate_Dry_Winter,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_spd,analysis=spatial_spd|dataset_id=13055|region=Latin America|climatezone=Temperate_Dry_Winter,13055,Latin America,Temperate_Dry_Winter,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_spd,analysis=spatial_spd|dataset_id=13097|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,13097,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.275,0.275,0.0368,0.06,0.1783,0.1259,0.1491,0.725,0.2751,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.275,0.03678662304616503,0.05997818974918211,0.17823518720465284,0.725,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1390|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1390,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.43,0.4303,-0.0355,0.3818,0.084,0.0065,0.4238,0.5700000000000001,0.4303,-3.0000000000002247e-4,1.0003000000000002,-3.00000000000189e-4,-3.0000000000002247e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.43,0,0.35245598969514813,0.07754401030485188,0.5700000000000001,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1391|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1391,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.423,0.4232,0.1983,0.3298,-0.1049,0.1459,0.2773,0.577,0.4232,-2.0000000000003348e-4,1.0002,-1.9999999999997797e-4,-2.0000000000003348e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.423,0.1588352584737739,0.26416474152622604,0,0.577,0.9999999999999999,1.1102230246251565e-16
spatial_spd,analysis=spatial_spd|dataset_id=1393|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1393,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.674,0.6741,-0.0159,0.7287,-0.0387,-0.0353,0.7093,0.32599999999999996,0.6741,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.674,0,0.674,0,0.32599999999999996,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14110|region=Europe|climatezone=Temperate_Without_dry_season,14110,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.458,0.4584,0.1029,0.0946,0.2609,0.2333,0.225,0.542,0.45840000000000003,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-3.9999999999995595e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.458,0.10281020942408378,0.0945174520069808,0.26067233856893546,0.542,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14134|region=Asia|climatezone=Temperate_Without_dry_season,14134,Asia,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.541,0.5414,0.0023,0.5489,-0.0098,-0.0026,0.544,0.45899999999999996,0.5414,-3.9999999999995595e-4,1.0004,-3.9999999999995595e-4,-3.9999999999995595e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.541,0.0022574383164005807,0.5387425616835995,0,0.45899999999999996,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14264|region=Latin America|climatezone=Tropical,14264,Latin America,Tropical,NA,TRUE,TRUE,TRUE,TRUE,0.072,0.0724,-0.1508,0.181,0.0422,-0.1297,0.2021,0.928,0.0724,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.072,0,0.058387096774193535,0.013612903225806449,0.928,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14274|region=Europe|climatezone=Temperate_Without_dry_season,14274,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.505,0.5049,0.0197,0.2068,0.2783,0.1589,0.346,0.495,0.5048,1.9999999999997797e-4,0.9998,1.9999999999997797e-4,9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.505,0.019707805071315372,0.20688193343898575,0.2784102614896989,0.495,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14289|region=Europe|climatezone=Temperate_Without_dry_season,14289,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.188,0.1879,0.1271,0.0368,0.0241,0.1391,0.0488,0.812,0.188,0,1,0,9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.188,0.1271,0.0368,0.0241,0.812,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1432|region=North America|climatezone=Cold_Dry_Summer,1432,North America,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.671,0.6715,0.0024,0.4899,0.1792,0.092,0.5795,0.32899999999999996,0.6715,-4.999999999999449e-4,1.0005,-4.999999999999449e-4,-4.999999999999449e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.671,0.0023982129560685033,0.4895352196574833,0.17906656738644827,0.32899999999999996,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1434|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,1434,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.629,0.6291,0.0726,0.5058,0.0507,0.0979,0.5312,0.371,0.6291,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.629,0.07258845970433953,0.505719599427754,0.050691940867906536,0.371,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1435|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,1435,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.519,0.5185,0.0397,0.5046,-0.0258,0.0268,0.4917,0.481,0.5185,5.00000000000056e-4,0.9994999999999999,5.00000000000056e-4,5.00000000000056e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.519,0.03785467573029579,0.48114532426970424,0,0.481,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1438|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,1438,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,-0.077,-0.0771,-0.0357,-0.103,0.0615,-0.0049,-0.0722,1.077,-0.07719999999999999,1.9999999999999185e-4,0.9998,1.9999999999997797e-4,1.0000000000000286e-4,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0,0,0,0,1,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1439|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1439,Asia,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_spd,analysis=spatial_spd|dataset_id=1440|region=Europe|climatezone=Arid,1440,Europe,Arid,NA,TRUE,TRUE,TRUE,TRUE,0.312,0.3121,0.0166,0.3402,-0.0447,-0.0058,0.3179,0.688,0.3121,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.312,0.014515695067264574,0.2974843049327354,0,0.688,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1443|region=Latin America|climatezone=Polar,1443,Latin America,Polar,NA,TRUE,TRUE,TRUE,TRUE,0.535,0.5351,0.0848,0.3163,0.134,0.1518,0.3833,0.46499999999999997,0.5351,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.535,0.08478415249486078,0.31624088955335455,0.1339749579517847,0.46499999999999997,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1444|region=Asia|climatezone=Cold_Without_dry_season_Warm_Summer,1444,Asia,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.503,0.5029,0.0494,0.3035,0.15,0.1244,0.3785,0.497,0.5029,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.503,0.049409823026446614,0.303560349970173,0.15002982700338038,0.497,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1445|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1445,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.155,0.1548,0.0333,-0.0428,0.1643,0.1155,0.0394,0.845,0.1548,2.0000000000000573e-4,0.9998,1.9999999999997797e-4,2.0000000000000573e-4,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.155,0.026120951417004053,0,0.12887904858299595,0.845,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1448|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1448,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.249,0.2489,-0.0253,0.1616,0.1126,0.031,0.2179,0.751,0.2489,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.249,0,0.1467483588621444,0.10225164113785558,0.751,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14498|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,14498,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.27,0.2698,0.0586,0.2555,-0.0443,0.0364,0.2334,0.73,0.2698,2.0000000000003348e-4,0.9998,1.9999999999997797e-4,2.0000000000003348e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.27,0.05037249283667622,0.2196275071633238,0,0.73,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1450|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1450,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.235,0.2347,0.0854,-0.0028,0.1521,0.1614,0.0732,0.765,0.23470000000000002,2.9999999999996696e-4,0.9997,2.9999999999996696e-4,2.999999999999947e-4,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.235,0.08450105263157894,0,0.15049894736842104,0.765,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14512|region=Europe|climatezone=Temperate_Without_dry_season,14512,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.254,0.2541,0.0753,0.0932,0.0856,0.1181,0.136,0.746,0.2541,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.254,0.07527036599763873,0.0931633215269579,0.08556631247540339,0.746,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1451|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1451,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.358,0.3579,0.0506,0.2174,0.0899,0.0955,0.2624,0.642,0.3579,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.358,0.05061413802738195,0.21746074322436434,0.0899251187482537,0.642,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14523|region=Europe|climatezone=Temperate_Without_dry_season,14523,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.438,0.4377,0.0504,0.1872,0.2001,0.1504,0.2873,0.562,0.4377,3.0000000000002247e-4,0.9997,2.9999999999996696e-4,3.0000000000002247e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.438,0.050434544208361895,0.18732830705962988,0.20023714873200824,0.562,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14525|region=Europe|climatezone=Temperate_Without_dry_season,14525,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.708,0.7079,-0.0025,0.442,0.2684,0.1317,0.5762,0.29200000000000004,0.7079,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.708,0,0.4405067567567567,0.26749324324324325,0.29200000000000004,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14549|region=North America|climatezone=Cold_Dry_Summer,14549,North America,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.162,0.1623,0.1193,0.0141,0.0289,0.1338,0.0285,0.838,0.1623,-2.999999999999947e-4,1.0003,-2.9999999999996696e-4,-2.999999999999947e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.162,0.11907948243992608,0.014073937153419595,0.028846580406654346,0.838,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14556|region=Europe|climatezone=Temperate_Without_dry_season,14556,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.421,0.4212,0.2972,0.0175,0.1066,0.3505,0.0707,0.579,0.4213,-3.0000000000002247e-4,1.0003,-2.9999999999996696e-4,-2.0000000000003348e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.421,0.29698836933301687,0.017487538571089485,0.10652409209589365,0.579,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14612|region=Asia|climatezone=Arid,14612,Asia,Arid,NA,TRUE,TRUE,TRUE,TRUE,0.318,0.318,-0.0189,0.2252,0.1117,0.0369,0.2811,0.6819999999999999,0.318,0,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.318,0,0.21256634016028497,0.10543365983971506,0.6819999999999999,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14619|region=Asia|climatezone=Cold_Dry_Winter,14619,Asia,Cold_Dry_Winter,NA,TRUE,TRUE,TRUE,TRUE,-0.045,-0.0452,0.0057,-0.0411,-0.0098,8e-4,-0.0461,1.045,-0.045200000000000004,2.0000000000000573e-4,0.9997999999999999,2.00000000000089e-4,1.999999999999988e-4,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,0,0,1,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14799|region=North America|climatezone=Cold_Dry_Summer,14799,North America,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.109,0.1091,0.0045,0.1047,-2e-4,0.0044,0.1047,0.891,0.109,0,1,0,-1.0000000000000286e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.109,0.004491758241758241,0.10450824175824175,0,0.891,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14803|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,14803,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.365,0.365,-0.0208,0.2316,0.1542,0.0563,0.3087,0.635,0.365,0,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.365,0,0.21911353032659406,0.1458864696734059,0.635,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14884|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,14884,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.307,0.3073,-0.0232,0.3384,-0.0079,-0.0271,0.3345,0.6930000000000001,0.30729999999999996,-2.9999999999996696e-4,1.0003,-2.9999999999996696e-4,-3.0000000000002247e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.307,0,0.307,0,0.6930000000000001,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14921|region=Oceania|climatezone=Polar,14921,Oceania,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_spd,analysis=spatial_spd|dataset_id=14923|region=North America|climatezone=Arid,14923,North America,Arid,NA,TRUE,TRUE,TRUE,TRUE,-0.022,-0.0222,-0.0863,0.014,0.0501,-0.0613,0.0391,1.022,-0.022200000000000004,2.0000000000000573e-4,0.9998,1.9999999999997797e-4,2.0000000000000226e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0,0,0,0,1,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14941|region=Oceania|climatezone=Polar,14941,Oceania,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_spd,analysis=spatial_spd|dataset_id=14944|region=North America|climatezone=Cold_Dry_Summer,14944,North America,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.606,0.6057,0.3829,0.053,0.1699,0.4678,0.1379,0.394,0.6058,1.9999999999997797e-4,0.9998,1.9999999999997797e-4,2.9999999999996696e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.606,0.3830264113568835,0.053017497523935295,0.16995609111918125,0.394,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14948|region=North America|climatezone=Polar,14948,North America,Polar,NA,TRUE,TRUE,TRUE,TRUE,0.398,0.3981,0.0093,0.3544,0.0344,0.0265,0.3716,0.602,0.39809999999999995,-9.999999999993348e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.398,0.009297663903541824,0.35431097714142185,0.03439135895503643,0.602,1,0
spatial_spd,analysis=spatial_spd|dataset_id=14951|region=North America|climatezone=Cold_Dry_Summer,14951,North America,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.501,0.5006,-0.0036,0.4683,0.036,0.0144,0.4863,0.499,0.5007,2.9999999999996696e-4,0.9997,2.9999999999996696e-4,3.9999999999995595e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.501,0,0.4652355740630577,0.0357644259369423,0.499,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15032|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15032,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.319,0.3191,0.1166,0.0955,0.107,0.1701,0.149,0.681,0.3191,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.319,0.11656345973049201,0.09547007207771858,0.10696646819178941,0.681,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15035|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15035,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.611,0.6106,0.0851,0.3031,0.2223,0.1963,0.4143,0.389,0.6105,4.999999999999449e-4,0.9995,4.999999999999449e-4,3.9999999999995595e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.611,0.08516969696969696,0.3033482391482391,0.22248206388206387,0.389,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15061|region=Latin America|climatezone=Temperate_Dry_Summer,15061,Latin America,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.317,0.3171,-0.0248,0.3622,-0.0203,-0.0349,0.3521,0.683,0.31710000000000005,-1.000000000000445e-4,1.0001000000000002,-1.0000000000021103e-4,-9.999999999998899e-5,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.317,0,0.317,0,0.683,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15081|region=North America|climatezone=Temperate_Without_dry_season,15081,North America,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.724,0.7236,0.3154,0.2247,0.1836,0.4072,0.3165,0.276,0.7237,2.9999999999996696e-4,0.9997,2.9999999999996696e-4,3.9999999999995595e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.724,0.3155307447837502,0.22479314633135278,0.18367610888489708,0.276,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15101|region=Latin America|climatezone=Temperate_Dry_Summer,15101,Latin America,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.212,0.2122,-0.048,0.2663,-0.0061,-0.0511,0.2633,0.788,0.2122,-2.0000000000000573e-4,1.0002,-1.9999999999997797e-4,-2.0000000000000573e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.212,0,0.212,0,0.788,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15103|region=Latin America|climatezone=Temperate_Dry_Summer,15103,Latin America,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.458,0.458,-0.0151,0.49,-0.0168,-0.0235,0.4815,0.542,0.4581,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.458,0,0.458,0,0.542,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15130|region=Latin America|climatezone=Temperate_Without_dry_season,15130,Latin America,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.26,0.2605,0.0559,0.2782,-0.0737,0.0191,0.2414,0.74,0.2604,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-5.000000000000004e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.26,0.04350194552529183,0.21649805447470818,0,0.74,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15132|region=Latin America|climatezone=Temperate_Without_dry_season,15132,Latin America,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.032,0.032,-0.0261,0.0448,0.0133,-0.0195,0.0514,0.968,0.032,0,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.032,0,0.024674698795180725,0.007325301204819277,0.968,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15136|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15136,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.305,0.3052,-0.0451,0.1294,0.2209,0.0654,0.2398,0.6950000000000001,0.3052,-2.0000000000003348e-4,1.0002,-1.9999999999997797e-4,-2.0000000000003348e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.305,0,0.11266628604053668,0.19233371395946333,0.6950000000000001,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15138|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15138,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.242,0.2423,-0.0389,0.0952,0.186,0.0541,0.1882,0.758,0.24230000000000002,-3.0000000000002247e-4,1.0003,-2.9999999999996696e-4,-2.999999999999947e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.242,0,0.08192887624466572,0.16007112375533428,0.758,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15142|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,15142,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.389,0.3892,-0.0063,0.1434,0.2522,0.1197,0.2695,0.611,0.3893,-2.9999999999996696e-4,1.0003,-2.9999999999996696e-4,-1.9999999999997797e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.389,0,0.14100758341759356,0.2479924165824065,0.611,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15185|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15185,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.575,0.5749,0.004,0.3738,0.1972,0.1026,0.4723,0.42500000000000004,0.575,0,1,0,9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.575,0.004,0.3738,0.1972,0.42500000000000004,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15189|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15189,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.532,0.5317,0.0034,0.2515,0.2767,0.1418,0.3899,0.46799999999999997,0.5316000000000001,3.9999999999995595e-4,0.9996,3.9999999999995595e-4,3.00000000000078e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.532,0.003402558314522197,0.2516892400300978,0.27690820165538,0.46799999999999997,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15191|region=North America|climatezone=Temperate_Without_dry_season,15191,North America,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.124,0.1236,0.0282,-0.1272,0.2226,0.1395,-0.0159,0.876,0.12359999999999999,4.0000000000001146e-4,0.9996,3.9999999999995595e-4,3.999999999999976e-4,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.124,0.013942583732057418,0,0.11005741626794259,0.876,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15201|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15201,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.275,0.275,0.0836,0.1859,0.0056,0.0863,0.1887,0.725,0.2751,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.275,0.08356961105052707,0.1858324245728826,0.0055979643765903305,0.725,1,0
spatial_spd,analysis=spatial_spd|dataset_id=15203|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15203,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.296,0.2959,-0.031,0.2298,0.0971,0.0175,0.2784,0.704,0.2959,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.296,0,0.20807831141021718,0.0879216885897828,0.704,1,0
spatial_spd,analysis=spatial_spd|dataset_id=1520|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1520,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.232,0.2321,-0.0788,0.1771,0.1339,-0.0119,0.244,0.768,0.23220000000000002,-2.0000000000000573e-4,1.0002,-1.9999999999997797e-4,-9.999999999998899e-5,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.232,0,0.13211318327974278,0.09988681672025725,0.768,1,0
